556,1,914.0,338.0,26.0,28.0,1.0,-1,-1,-1
556,2,699.0,289.0,53.0,44.0,1.0,-1,-1,-1
556,0,644.0,320.0,45.0,114.0,1.0,-1,-1,-1
556,0,661.0,317.0,34.0,114.0,1.0,-1,-1,-1
556,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
556,0,1275.0,305.0,28.0,73.0,1.0,-1,-1,-1
556,2,789.0,336.0,146.0,121.0,1.0,-1,-1,-1
556,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
556,2,641.0,311.0,84.0,57.0,1.0,-1,-1,-1
556,0,1243.0,293.0,20.0,78.0,1.0,-1,-1,-1
557,2,699.0,289.0,53.0,44.0,1.0,-1,-1,-1
557,0,922.0,301.0,29.0,66.0,1.0,-1,-1,-1
557,2,788.0,335.0,145.0,120.0,1.0,-1,-1,-1
557,2,640.0,311.0,83.0,56.0,1.0,-1,-1,-1
557,0,1244.0,293.0,21.0,78.0,1.0,-1,-1,-1
557,0,1256.0,299.0,27.0,79.0,1.0,-1,-1,-1
557,0,661.0,317.0,35.0,114.0,1.0,-1,-1,-1
557,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
557,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
557,0,644.0,320.0,45.0,114.0,1.0,-1,-1,-1
557,0,1276.0,305.0,28.0,73.0,1.0,-1,-1,-1
557,1,915.0,338.0,26.0,28.0,1.0,-1,-1,-1
558,2,699.0,289.0,53.0,44.0,1.0,-1,-1,-1
558,2,788.0,334.0,143.0,120.0,1.0,-1,-1,-1
558,0,1277.0,305.0,28.0,73.0,1.0,-1,-1,-1
558,0,1257.0,299.0,27.0,79.0,1.0,-1,-1,-1
558,0,922.0,301.0,29.0,66.0,1.0,-1,-1,-1
558,1,916.0,338.0,27.0,28.0,1.0,-1,-1,-1
558,2,639.0,310.0,83.0,56.0,1.0,-1,-1,-1
558,0,1245.0,293.0,21.0,78.0,1.0,-1,-1,-1
558,0,661.0,317.0,35.0,114.0,1.0,-1,-1,-1
558,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
558,0,644.0,320.0,44.0,114.0,1.0,-1,-1,-1
558,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
559,0,1278.0,305.0,28.0,73.0,1.0,-1,-1,-1
559,1,917.0,338.0,27.0,28.0,1.0,-1,-1,-1
559,0,1246.0,293.0,21.0,78.0,1.0,-1,-1,-1
559,2,788.0,333.0,142.0,119.0,1.0,-1,-1,-1
559,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
559,0,644.0,320.0,44.0,114.0,1.0,-1,-1,-1
559,0,661.0,317.0,35.0,114.0,1.0,-1,-1,-1
559,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
559,0,1258.0,299.0,27.0,79.0,1.0,-1,-1,-1
559,0,922.0,301.0,29.0,66.0,1.0,-1,-1,-1
559,2,700.0,289.0,53.0,44.0,1.0,-1,-1,-1
559,2,638.0,310.0,82.0,55.0,1.0,-1,-1,-1
560,2,637.0,310.0,81.0,54.0,1.0,-1,-1,-1
560,0,645.0,320.0,44.0,114.0,1.0,-1,-1,-1
560,0,662.0,318.0,36.0,114.0,1.0,-1,-1,-1
560,2,788.0,332.0,141.0,118.0,1.0,-1,-1,-1
560,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
560,2,700.0,289.0,53.0,44.0,1.0,-1,-1,-1
560,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
560,0,1259.0,299.0,27.0,79.0,1.0,-1,-1,-1
560,1,918.0,339.0,27.0,28.0,1.0,-1,-1,-1
560,0,1279.0,305.0,28.0,73.0,1.0,-1,-1,-1
560,0,922.0,301.0,29.0,66.0,1.0,-1,-1,-1
560,0,1247.0,293.0,21.0,78.0,1.0,-1,-1,-1
561,2,636.0,309.0,81.0,54.0,1.0,-1,-1,-1
561,0,1260.0,299.0,27.0,79.0,1.0,-1,-1,-1
561,0,922.0,301.0,29.0,66.0,1.0,-1,-1,-1
561,0,662.0,318.0,36.0,114.0,1.0,-1,-1,-1
561,0,645.0,320.0,44.0,114.0,1.0,-1,-1,-1
561,0,1248.0,293.0,21.0,78.0,1.0,-1,-1,-1
561,0,1279.0,305.0,28.0,73.0,1.0,-1,-1,-1
561,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
561,2,700.0,289.0,53.0,44.0,1.0,-1,-1,-1
561,1,918.0,339.0,27.0,28.0,1.0,-1,-1,-1
561,2,788.0,331.0,139.0,117.0,1.0,-1,-1,-1
561,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
562,0,1249.0,293.0,21.0,78.0,1.0,-1,-1,-1
562,1,919.0,339.0,28.0,28.0,1.0,-1,-1,-1
562,0,1280.0,305.0,28.0,73.0,1.0,-1,-1,-1
562,2,635.0,309.0,80.0,53.0,1.0,-1,-1,-1
562,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
562,0,645.0,320.0,44.0,114.0,1.0,-1,-1,-1
562,0,662.0,318.0,36.0,114.0,1.0,-1,-1,-1
562,2,785.0,331.0,139.0,116.0,1.0,-1,-1,-1
562,0,923.0,301.0,29.0,66.0,1.0,-1,-1,-1
562,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
562,0,1261.0,298.0,27.0,79.0,1.0,-1,-1,-1
562,2,701.0,289.0,53.0,44.0,1.0,-1,-1,-1
563,2,783.0,331.0,138.0,115.0,1.0,-1,-1,-1
563,0,1250.0,293.0,21.0,78.0,1.0,-1,-1,-1
563,0,1262.0,298.0,27.0,79.0,1.0,-1,-1,-1
563,2,634.0,308.0,79.0,53.0,1.0,-1,-1,-1
563,0,923.0,301.0,29.0,66.0,1.0,-1,-1,-1
563,1,920.0,339.0,28.0,28.0,1.0,-1,-1,-1
563,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
563,0,1281.0,305.0,28.0,73.0,1.0,-1,-1,-1
563,0,645.0,320.0,44.0,114.0,1.0,-1,-1,-1
563,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
563,0,662.0,318.0,36.0,113.0,1.0,-1,-1,-1
563,2,701.0,289.0,52.0,44.0,1.0,-1,-1,-1
564,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
564,0,1263.0,298.0,27.0,79.0,1.0,-1,-1,-1
564,1,921.0,339.0,28.0,28.0,1.0,-1,-1,-1
564,2,781.0,330.0,138.0,114.0,1.0,-1,-1,-1
564,0,1251.0,293.0,21.0,77.0,1.0,-1,-1,-1
564,2,701.0,289.0,52.0,44.0,1.0,-1,-1,-1
564,0,1282.0,305.0,28.0,73.0,1.0,-1,-1,-1
564,0,663.0,318.0,37.0,113.0,1.0,-1,-1,-1
564,2,633.0,308.0,79.0,52.0,1.0,-1,-1,-1
564,0,923.0,301.0,29.0,66.0,1.0,-1,-1,-1
564,0,645.0,320.0,44.0,113.0,1.0,-1,-1,-1
564,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
565,1,922.0,339.0,28.0,28.0,1.0,-1,-1,-1
565,0,663.0,318.0,37.0,113.0,1.0,-1,-1,-1
565,2,778.0,330.0,137.0,113.0,1.0,-1,-1,-1
565,0,1252.0,293.0,21.0,77.0,1.0,-1,-1,-1
565,0,645.0,320.0,44.0,113.0,1.0,-1,-1,-1
565,2,702.0,289.0,52.0,45.0,1.0,-1,-1,-1
565,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
565,0,923.0,300.0,29.0,66.0,1.0,-1,-1,-1
565,0,1264.0,298.0,27.0,79.0,1.0,-1,-1,-1
565,2,632.0,307.0,78.0,52.0,1.0,-1,-1,-1
565,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
565,0,1283.0,305.0,28.0,72.0,1.0,-1,-1,-1
566,1,923.0,340.0,29.0,28.0,1.0,-1,-1,-1
566,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
566,0,646.0,320.0,44.0,113.0,1.0,-1,-1,-1
566,0,663.0,318.0,37.0,113.0,1.0,-1,-1,-1
566,0,1284.0,305.0,28.0,72.0,1.0,-1,-1,-1
566,0,1265.0,298.0,27.0,79.0,1.0,-1,-1,-1
566,2,702.0,289.0,52.0,45.0,1.0,-1,-1,-1
566,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
566,2,631.0,307.0,77.0,51.0,1.0,-1,-1,-1
566,0,923.0,300.0,29.0,66.0,1.0,-1,-1,-1
566,2,776.0,330.0,136.0,111.0,1.0,-1,-1,-1
566,0,1252.0,293.0,21.0,77.0,1.0,-1,-1,-1
567,1,924.0,340.0,29.0,28.0,1.0,-1,-1,-1
567,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
567,0,1285.0,304.0,28.0,72.0,1.0,-1,-1,-1
567,2,630.0,307.0,76.0,51.0,1.0,-1,-1,-1
567,0,924.0,300.0,29.0,66.0,1.0,-1,-1,-1
567,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
567,0,1266.0,298.0,27.0,79.0,1.0,-1,-1,-1
567,0,1253.0,293.0,21.0,77.0,1.0,-1,-1,-1
567,2,702.0,289.0,52.0,45.0,1.0,-1,-1,-1
567,2,773.0,329.0,136.0,110.0,1.0,-1,-1,-1
567,0,646.0,320.0,44.0,113.0,1.0,-1,-1,-1
567,0,663.0,318.0,38.0,113.0,1.0,-1,-1,-1
568,0,646.0,320.0,44.0,113.0,1.0,-1,-1,-1
568,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
568,0,1286.0,304.0,28.0,72.0,1.0,-1,-1,-1
568,2,703.0,289.0,52.0,45.0,1.0,-1,-1,-1
568,0,1267.0,298.0,27.0,79.0,1.0,-1,-1,-1
568,2,771.0,329.0,135.0,109.0,1.0,-1,-1,-1
568,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
568,0,924.0,300.0,29.0,66.0,1.0,-1,-1,-1
568,0,663.0,318.0,38.0,113.0,1.0,-1,-1,-1
568,1,925.0,340.0,29.0,28.0,1.0,-1,-1,-1
568,0,1254.0,293.0,21.0,77.0,1.0,-1,-1,-1
568,2,629.0,306.0,76.0,50.0,1.0,-1,-1,-1
569,1,925.0,340.0,29.0,28.0,1.0,-1,-1,-1
569,2,768.0,328.0,134.0,108.0,1.0,-1,-1,-1
569,0,664.0,318.0,38.0,113.0,1.0,-1,-1,-1
569,0,1268.0,298.0,27.0,79.0,1.0,-1,-1,-1
569,0,1255.0,293.0,21.0,77.0,1.0,-1,-1,-1
569,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
569,0,924.0,300.0,29.0,66.0,1.0,-1,-1,-1
569,2,703.0,289.0,52.0,45.0,1.0,-1,-1,-1
569,0,646.0,320.0,44.0,113.0,1.0,-1,-1,-1
569,0,1287.0,304.0,28.0,72.0,1.0,-1,-1,-1
569,2,628.0,306.0,75.0,50.0,1.0,-1,-1,-1
569,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
570,1,926.0,340.0,30.0,28.0,1.0,-1,-1,-1
570,0,664.0,318.0,39.0,113.0,1.0,-1,-1,-1
570,0,1288.0,304.0,28.0,72.0,1.0,-1,-1,-1
570,2,766.0,328.0,134.0,107.0,1.0,-1,-1,-1
570,2,627.0,305.0,74.0,49.0,1.0,-1,-1,-1
570,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
570,0,1256.0,293.0,21.0,77.0,1.0,-1,-1,-1
570,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
570,0,1269.0,298.0,27.0,79.0,1.0,-1,-1,-1
570,0,646.0,320.0,44.0,113.0,1.0,-1,-1,-1
570,0,924.0,300.0,29.0,66.0,1.0,-1,-1,-1
570,2,703.0,289.0,52.0,45.0,1.0,-1,-1,-1
571,2,704.0,289.0,52.0,45.0,1.0,-1,-1,-1
571,0,1289.0,304.0,28.0,72.0,1.0,-1,-1,-1
571,0,646.0,320.0,44.0,113.0,1.0,-1,-1,-1
571,0,1257.0,293.0,21.0,77.0,1.0,-1,-1,-1
571,1,927.0,341.0,30.0,28.0,1.0,-1,-1,-1
571,2,626.0,305.0,74.0,48.0,1.0,-1,-1,-1
571,0,1270.0,298.0,27.0,79.0,1.0,-1,-1,-1
571,2,764.0,328.0,133.0,105.0,1.0,-1,-1,-1
571,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
571,0,664.0,318.0,39.0,113.0,1.0,-1,-1,-1
571,0,924.0,300.0,29.0,66.0,1.0,-1,-1,-1
571,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
572,2,625.0,305.0,73.0,48.0,1.0,-1,-1,-1
572,0,1271.0,298.0,27.0,79.0,1.0,-1,-1,-1
572,0,925.0,300.0,29.0,66.0,1.0,-1,-1,-1
572,2,704.0,289.0,52.0,45.0,1.0,-1,-1,-1
572,0,1290.0,304.0,28.0,72.0,1.0,-1,-1,-1
572,0,664.0,318.0,39.0,113.0,1.0,-1,-1,-1
572,2,761.0,327.0,132.0,104.0,1.0,-1,-1,-1
572,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
572,1,928.0,341.0,30.0,28.0,1.0,-1,-1,-1
572,0,1258.0,293.0,21.0,77.0,1.0,-1,-1,-1
572,0,647.0,320.0,44.0,113.0,1.0,-1,-1,-1
572,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
573,2,759.0,327.0,132.0,103.0,1.0,-1,-1,-1
573,0,1272.0,298.0,27.0,79.0,1.0,-1,-1,-1
573,2,704.0,289.0,52.0,45.0,1.0,-1,-1,-1
573,0,647.0,320.0,44.0,113.0,1.0,-1,-1,-1
573,2,625.0,305.0,73.0,48.0,1.0,-1,-1,-1
573,0,927.0,300.0,29.0,66.0,1.0,-1,-1,-1
573,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
573,1,929.0,341.0,30.0,28.0,1.0,-1,-1,-1
573,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
573,0,665.0,318.0,40.0,113.0,1.0,-1,-1,-1
573,0,1291.0,304.0,28.0,72.0,1.0,-1,-1,-1
573,0,1259.0,292.0,21.0,77.0,1.0,-1,-1,-1
574,0,1273.0,298.0,27.0,79.0,1.0,-1,-1,-1
574,0,1260.0,292.0,22.0,77.0,1.0,-1,-1,-1
574,2,756.0,326.0,131.0,102.0,1.0,-1,-1,-1
574,1,930.0,341.0,31.0,28.0,1.0,-1,-1,-1
574,0,665.0,318.0,40.0,113.0,1.0,-1,-1,-1
574,0,647.0,320.0,44.0,113.0,1.0,-1,-1,-1
574,2,705.0,289.0,52.0,45.0,1.0,-1,-1,-1
574,0,928.0,301.0,29.0,66.0,1.0,-1,-1,-1
574,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
574,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
574,2,625.0,304.0,72.0,48.0,1.0,-1,-1,-1
574,0,1292.0,304.0,28.0,72.0,1.0,-1,-1,-1
575,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
575,1,931.0,341.0,31.0,28.0,1.0,-1,-1,-1
575,0,665.0,318.0,40.0,113.0,1.0,-1,-1,-1
575,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
575,0,1293.0,304.0,28.0,72.0,1.0,-1,-1,-1
575,2,754.0,326.0,131.0,101.0,1.0,-1,-1,-1
575,0,1274.0,298.0,27.0,78.0,1.0,-1,-1,-1
575,0,647.0,320.0,44.0,113.0,1.0,-1,-1,-1
575,2,624.0,304.0,72.0,48.0,1.0,-1,-1,-1
575,0,1261.0,292.0,22.0,76.0,1.0,-1,-1,-1
575,0,929.0,301.0,29.0,66.0,1.0,-1,-1,-1
575,2,705.0,289.0,52.0,45.0,1.0,-1,-1,-1
576,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
576,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
576,2,705.0,289.0,52.0,45.0,1.0,-1,-1,-1
576,0,1262.0,292.0,22.0,76.0,1.0,-1,-1,-1
576,1,932.0,341.0,31.0,28.0,1.0,-1,-1,-1
576,0,930.0,301.0,29.0,66.0,1.0,-1,-1,-1
576,0,1294.0,304.0,28.0,72.0,1.0,-1,-1,-1
576,2,752.0,326.0,130.0,100.0,1.0,-1,-1,-1
576,2,624.0,304.0,71.0,48.0,1.0,-1,-1,-1
576,0,647.0,320.0,44.0,113.0,1.0,-1,-1,-1
576,0,1275.0,298.0,27.0,78.0,1.0,-1,-1,-1
576,0,665.0,318.0,41.0,113.0,1.0,-1,-1,-1
577,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
577,1,933.0,342.0,31.0,28.0,1.0,-1,-1,-1
577,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
577,0,666.0,318.0,41.0,113.0,1.0,-1,-1,-1
577,2,624.0,304.0,70.0,47.0,1.0,-1,-1,-1
577,0,931.0,301.0,29.0,66.0,1.0,-1,-1,-1
577,0,1276.0,298.0,27.0,78.0,1.0,-1,-1,-1
577,0,1295.0,304.0,28.0,72.0,1.0,-1,-1,-1
577,0,648.0,320.0,44.0,113.0,1.0,-1,-1,-1
577,2,749.0,325.0,129.0,98.0,1.0,-1,-1,-1
577,2,706.0,289.0,52.0,45.0,1.0,-1,-1,-1
577,0,1263.0,292.0,22.0,76.0,1.0,-1,-1,-1
578,0,932.0,301.0,29.0,66.0,1.0,-1,-1,-1
578,0,648.0,320.0,44.0,113.0,1.0,-1,-1,-1
578,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
578,2,623.0,304.0,70.0,47.0,1.0,-1,-1,-1
578,1,933.0,342.0,32.0,28.0,1.0,-1,-1,-1
578,0,1264.0,292.0,22.0,76.0,1.0,-1,-1,-1
578,0,1277.0,298.0,27.0,77.0,1.0,-1,-1,-1
578,2,747.0,325.0,129.0,97.0,1.0,-1,-1,-1
578,0,1296.0,304.0,28.0,71.0,1.0,-1,-1,-1
578,2,706.0,289.0,52.0,45.0,1.0,-1,-1,-1
578,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
578,0,666.0,318.0,41.0,113.0,1.0,-1,-1,-1
579,0,933.0,301.0,29.0,66.0,1.0,-1,-1,-1
579,0,1265.0,292.0,22.0,76.0,1.0,-1,-1,-1
579,0,666.0,318.0,42.0,113.0,1.0,-1,-1,-1
579,0,1278.0,298.0,27.0,77.0,1.0,-1,-1,-1
579,2,706.0,289.0,52.0,45.0,1.0,-1,-1,-1
579,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
579,0,648.0,320.0,44.0,113.0,1.0,-1,-1,-1
579,0,1297.0,304.0,28.0,71.0,1.0,-1,-1,-1
579,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
579,2,623.0,303.0,69.0,47.0,1.0,-1,-1,-1
579,2,744.0,325.0,128.0,96.0,1.0,-1,-1,-1
579,1,934.0,342.0,32.0,29.0,1.0,-1,-1,-1
580,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
580,0,1278.0,298.0,27.0,77.0,1.0,-1,-1,-1
580,0,934.0,301.0,29.0,66.0,1.0,-1,-1,-1
580,2,742.0,324.0,127.0,95.0,1.0,-1,-1,-1
580,0,666.0,318.0,42.0,113.0,1.0,-1,-1,-1
580,0,1266.0,292.0,22.0,76.0,1.0,-1,-1,-1
580,2,623.0,303.0,69.0,47.0,1.0,-1,-1,-1
580,2,707.0,289.0,52.0,45.0,1.0,-1,-1,-1
580,0,648.0,320.0,44.0,113.0,1.0,-1,-1,-1
580,0,1298.0,304.0,28.0,71.0,1.0,-1,-1,-1
580,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
580,1,935.0,342.0,32.0,29.0,1.0,-1,-1,-1
581,2,740.0,324.0,127.0,94.0,1.0,-1,-1,-1
581,0,1298.0,303.0,28.0,71.0,1.0,-1,-1,-1
581,2,707.0,290.0,52.0,45.0,1.0,-1,-1,-1
581,2,622.0,303.0,68.0,47.0,1.0,-1,-1,-1
581,0,1279.0,298.0,27.0,77.0,1.0,-1,-1,-1
581,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
581,0,1266.0,292.0,22.0,76.0,1.0,-1,-1,-1
581,0,667.0,318.0,42.0,113.0,1.0,-1,-1,-1
581,0,935.0,301.0,29.0,66.0,1.0,-1,-1,-1
581,1,936.0,342.0,32.0,29.0,1.0,-1,-1,-1
581,0,648.0,320.0,44.0,113.0,1.0,-1,-1,-1
581,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
582,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
582,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
582,0,667.0,318.0,42.0,113.0,1.0,-1,-1,-1
582,2,622.0,303.0,68.0,46.0,1.0,-1,-1,-1
582,2,707.0,290.0,52.0,45.0,1.0,-1,-1,-1
582,0,648.0,320.0,44.0,113.0,1.0,-1,-1,-1
582,2,737.0,323.0,126.0,92.0,1.0,-1,-1,-1
582,1,937.0,342.0,33.0,29.0,1.0,-1,-1,-1
582,0,1267.0,292.0,22.0,76.0,1.0,-1,-1,-1
582,0,936.0,302.0,29.0,66.0,1.0,-1,-1,-1
582,0,1280.0,298.0,27.0,76.0,1.0,-1,-1,-1
582,0,1299.0,303.0,28.0,71.0,1.0,-1,-1,-1
583,2,735.0,323.0,125.0,91.0,1.0,-1,-1,-1
583,0,1281.0,298.0,27.0,76.0,1.0,-1,-1,-1
583,2,708.0,290.0,52.0,45.0,1.0,-1,-1,-1
583,0,937.0,302.0,29.0,66.0,1.0,-1,-1,-1
583,2,622.0,303.0,67.0,46.0,1.0,-1,-1,-1
583,0,1268.0,292.0,22.0,76.0,1.0,-1,-1,-1
583,0,667.0,319.0,43.0,113.0,1.0,-1,-1,-1
583,1,938.0,343.0,33.0,29.0,1.0,-1,-1,-1
583,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
583,0,1300.0,303.0,28.0,71.0,1.0,-1,-1,-1
583,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
583,0,649.0,320.0,44.0,112.0,1.0,-1,-1,-1
584,2,708.0,290.0,52.0,45.0,1.0,-1,-1,-1
584,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
584,0,939.0,302.0,29.0,66.0,1.0,-1,-1,-1
584,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
584,0,1282.0,298.0,27.0,76.0,1.0,-1,-1,-1
584,0,1301.0,303.0,28.0,71.0,1.0,-1,-1,-1
584,2,621.0,302.0,67.0,46.0,1.0,-1,-1,-1
584,0,667.0,319.0,43.0,113.0,1.0,-1,-1,-1
584,0,649.0,320.0,44.0,112.0,1.0,-1,-1,-1
584,2,732.0,323.0,125.0,90.0,1.0,-1,-1,-1
584,1,939.0,343.0,33.0,29.0,1.0,-1,-1,-1
584,0,1269.0,292.0,22.0,75.0,1.0,-1,-1,-1
585,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
585,0,668.0,319.0,43.0,113.0,1.0,-1,-1,-1
585,0,649.0,320.0,44.0,112.0,1.0,-1,-1,-1
585,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
585,0,1270.0,292.0,22.0,75.0,1.0,-1,-1,-1
585,1,940.0,343.0,33.0,29.0,1.0,-1,-1,-1
585,2,730.0,322.0,124.0,89.0,1.0,-1,-1,-1
585,2,708.0,290.0,52.0,46.0,1.0,-1,-1,-1
585,0,1283.0,298.0,27.0,75.0,1.0,-1,-1,-1
585,2,621.0,302.0,66.0,46.0,1.0,-1,-1,-1
585,0,1302.0,303.0,28.0,71.0,1.0,-1,-1,-1
585,0,940.0,302.0,29.0,66.0,1.0,-1,-1,-1
586,1,941.0,343.0,34.0,29.0,1.0,-1,-1,-1
586,2,727.0,322.0,123.0,88.0,1.0,-1,-1,-1
586,0,649.0,320.0,44.0,112.0,1.0,-1,-1,-1
586,2,709.0,290.0,52.0,46.0,1.0,-1,-1,-1
586,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
586,2,621.0,302.0,66.0,46.0,1.0,-1,-1,-1
586,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
586,0,668.0,319.0,44.0,113.0,1.0,-1,-1,-1
586,0,1284.0,298.0,27.0,75.0,1.0,-1,-1,-1
586,0,1271.0,292.0,22.0,75.0,1.0,-1,-1,-1
586,0,941.0,302.0,29.0,66.0,1.0,-1,-1,-1
586,0,1303.0,303.0,28.0,71.0,1.0,-1,-1,-1
587,1,941.0,343.0,34.0,29.0,1.0,-1,-1,-1
587,0,1285.0,298.0,27.0,75.0,1.0,-1,-1,-1
587,0,1272.0,292.0,22.0,75.0,1.0,-1,-1,-1
587,0,942.0,302.0,29.0,66.0,1.0,-1,-1,-1
587,0,649.0,320.0,44.0,112.0,1.0,-1,-1,-1
587,2,709.0,290.0,52.0,46.0,1.0,-1,-1,-1
587,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
587,2,725.0,321.0,123.0,86.0,1.0,-1,-1,-1
587,2,620.0,302.0,65.0,46.0,1.0,-1,-1,-1
587,0,668.0,319.0,44.0,113.0,1.0,-1,-1,-1
587,0,1304.0,303.0,28.0,71.0,1.0,-1,-1,-1
587,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
588,0,1305.0,303.0,28.0,71.0,1.0,-1,-1,-1
588,0,668.0,319.0,44.0,113.0,1.0,-1,-1,-1
588,0,1286.0,298.0,27.0,74.0,1.0,-1,-1,-1
588,0,943.0,302.0,29.0,66.0,1.0,-1,-1,-1
588,0,1272.0,292.0,22.0,75.0,1.0,-1,-1,-1
588,0,650.0,320.0,44.0,112.0,1.0,-1,-1,-1
588,2,709.0,290.0,52.0,46.0,1.0,-1,-1,-1
588,1,942.0,343.0,34.0,29.0,1.0,-1,-1,-1
588,2,723.0,321.0,122.0,85.0,1.0,-1,-1,-1
588,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
588,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
588,2,620.0,302.0,65.0,45.0,1.0,-1,-1,-1
589,2,620.0,301.0,64.0,45.0,1.0,-1,-1,-1
589,2,710.0,290.0,52.0,46.0,1.0,-1,-1,-1
589,0,944.0,302.0,29.0,66.0,1.0,-1,-1,-1
589,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
589,0,1273.0,292.0,23.0,75.0,1.0,-1,-1,-1
589,1,943.0,344.0,34.0,29.0,1.0,-1,-1,-1
589,0,650.0,320.0,44.0,112.0,1.0,-1,-1,-1
589,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
589,0,669.0,319.0,45.0,113.0,1.0,-1,-1,-1
589,0,1306.0,303.0,28.0,71.0,1.0,-1,-1,-1
589,0,1287.0,297.0,27.0,74.0,1.0,-1,-1,-1
589,2,720.0,321.0,122.0,84.0,1.0,-1,-1,-1
590,0,1274.0,292.0,23.0,75.0,1.0,-1,-1,-1
590,0,945.0,302.0,29.0,66.0,1.0,-1,-1,-1
590,0,1307.0,303.0,28.0,71.0,1.0,-1,-1,-1
590,0,1046.0,301.0,28.0,76.0,1.0,-1,-1,-1
590,2,763.0,303.0,90.0,54.0,1.0,-1,-1,-1
590,0,650.0,320.0,44.0,112.0,1.0,-1,-1,-1
590,2,710.0,290.0,52.0,46.0,1.0,-1,-1,-1
590,2,718.0,320.0,121.0,83.0,1.0,-1,-1,-1
590,0,669.0,319.0,45.0,113.0,1.0,-1,-1,-1
590,2,619.0,301.0,64.0,45.0,1.0,-1,-1,-1
590,1,944.0,344.0,35.0,29.0,1.0,-1,-1,-1
590,0,1288.0,297.0,27.0,74.0,1.0,-1,-1,-1
591,0,650.0,320.0,44.0,112.0,1.0,-1,-1,-1
591,2,715.0,320.0,120.0,82.0,1.0,-1,-1,-1
